task: 3700,4282,284 | cost: 312.71775500044896
task: 4236,3661,5022,3212,4449,2792,1182,669,2216,3830,2525 | cost: 702.8381380005158
task: 3937,3915,1903,208,1536,3391,604,4781,520,4609,4840,3075,4155,1002,4538 | cost: 2204.617942999903
task: 1939,3476,1545,2820,592,4069,1521,2953,2931,2597 | cost: 2341.3685395007633
task: 4626,16,2094,4017,2287 | cost: 3940.620396000668
task: 3336,900 | cost: 2809.9643900004594
task: 828,3902,5061,2076,3476,5040,4564,5109,4864,1860,1346,4115,1889,4285 | cost: 843.8621714994952
task: 3109,4386,4885,921,778,1685,2831 | cost: 739.0845769996304
task: 3519 | cost: 9.992409999540541
task: 4037,4404,844,152,2586,1062,3914 | cost: 544.1220289994817
task: 3611 | cost: 247.13196550055727
task: 1051 | cost: 241.3747640002839
task: 2364,4554,1353,3955,4946,863,4941,4238,3280,3189,2228,1367,4189,995 | cost: 813.8684104997083
task: 4154,725,3641,3529,763,2985,2380 | cost: 2011.9457419996252
task: 533,4029,3186,4544,4005,915,2457,3132,551,4867,2511 | cost: 1763.0528910003704
task: 587,4679,2745,821,4130 | cost: 542.4746554999729
task: 4198,3656,4600,4592,886,3536,585,4262,2325,1903 | cost: 781.1779600006048
task: 2109,4285,1789,4355,2283,4945,130,4183,4608,4833,4049,4836,1257,4507 | cost: 1150.6716434996633
task: 1694,4614 | cost: 197.9161639992526
task: 3790,3591,2896,2738,3841,4408,3254,4887,2680,2310,3594,3565,944,1398,4857 | cost: 2574.3090380001377
task: 215,745,1773,1421,4720,4039,589,1562,2681 | cost: 2511.4801170002465
task: 1059,1473,4328,2196 | cost: 1079.8414534992844
task: 4855,2801,1821,4642,3815,4771 | cost: 319.4788274995517
task: 3777,1220 | cost: 43.70574199947441
task: 2367,3955,2716,2408,3533,2248,1919,4401,3311,4185,4578,1732,855,4358 | cost: 2124.5923979995496
task: 5128,3934,4873,3839,4295,1739,2390,554,4621,4458,4306 | cost: 1151.6712929997084
task: 2272,3143,3797,4747,4665,4309,4645,1596,2572,4395,3667 | cost: 819.7395344996039
task: 1535,4057,1358,2573,939,3715,4589 | cost: 546.7422519996035
task: 3975,1790,2192,4071,1908,2731,3202,2712,695,3210,3968,4150,1715 | cost: 3752.3472390012103
task: 3725,3278,3082,4948,1080,1726,2628,3590,808,3051,3344,4063,4599 | cost: 1726.19971649965
task: 1183,1259,81 | cost: 149.82354449966806
task: 4154,5117,4535,4583,2384,1057,2600,964,1417,518,4833,3876,1082,4206 | cost: 1213.3734280005228
task: 4299,1525,3816,1833,1849,4517,4335,207,2094,1930,3949,2464,59,4783 | cost: 3119.1341374997137
task: 2098,5037,2372,944,2782 | cost: 602.6199060006547
task: 2014,4315,2232,152,2887,4964,4895,4867,3189,5067,3364 | cost: 1033.20285350037
task: 768 | cost: 283.0851970002186
task: 4605,2710,5135,1925,3800,1909,4936,2490,3287,4965 | cost: 502.89441800032364
task: 4863,4394,2961,3970,4335,4885,3807,653,2350,5096,944 | cost: 1410.887480999918
task: 4321 | cost: 220.1588649995756
task: 4879,4583,977,3860,1502,2717,926,4899,2255 | cost: 1876.851485500083
task: 1716,3293,2536,1807,3957,1962,1616,1025,4772,917 | cost: 1665.4541950001658
task: 1040,4214,3156,3776,559,4782,4778,4409,2077,2344,2385,514 | cost: 1236.540058499486
task: 3914,1966,2519,1828,3181,3413,2133,4522,3071,1786,4395 | cost: 725.0329759999659
task: 3751,2541 | cost: 15.337816000283055
task: 2002,3125,4087,1061,2972 | cost: 170.93285949977144
task: 1164,3998,3248,2320,3766,1964,4289,3371 | cost: 584.1355779994046
task: 2598,2522,3753,5043,2034,4306,2818,1935,1970,4893 | cost: 904.5068189998346
task: 4176,4291,5113,4032,3515,4557 | cost: 512.0004005002556
task: 4888,5117,2008,3156,4701,2294,2161,4991,1998,2280,4382,2511 | cost: 1035.393488500631
task: 3205,1707,27,436,2074,4183,4399 | cost: 1809.302948498953
task: 2750,1825,3038,2625,5134,3992,2077,4396,148,4693,1634 | cost: 536.6824469992935
task: 2363,159 | cost: 462.225522499466
task: 638,1822,4197,3826,4065,2060,2765 | cost: 125.2833720000126
task: 2119,561,3651,5134,983,2385,3114,3427 | cost: 1145.3409870009637
task: 3382,3332,3465,2751,3345 | cost: 463.6669195006107
task: 3206,2930,2580,1943,4504,2819,2292,190,3212,4781,1553,641,84,4997,2863 | cost: 2424.6753514999
task: 3850,2353,2520,323,4071,1541,3505,3013,4451,1447,3619,4282,2444 | cost: 643.4528199997658
task: 2378,194 | cost: 38.041793500269705
task: 3871,3737,2429,1318,4894,3610,1159 | cost: 1454.9408129996664
task: 3104,1359,3074,4563,1739,4224,1895,1531,953,2434,3826,4655,4379,2053 | cost: 1497.0086709990937
task: 2745,2896,1935,3265,1770 | cost: 554.5709654998063
task: 2405,4705,2059,2928,4626,924,2782,1505,668,1947,1061,3767 | cost: 1577.9157164997741
task: 2021,3718,2044,2463,3605 | cost: 371.35457749991474
task: 2529,1658,4632,230,3225,1828 | cost: 304.08487749991764
task: 3383 | cost: 22.538180000992725
task: 4179,2532,1314,3219,2532,2011,4582,3199 | cost: 283.21197899913386
task: 1002,4419 | cost: 122.29395949998434
task: 3094,4478,4171,3952,3236,1150,3094,3027,1439 | cost: 2060.1477429991064
task: 4479,4522,4202,2588,3315,3312,2900,3962,2671,4744,4533 | cost: 1102.3702200000116
task: 3457,3928,2907,2865,5000,2323,3111,4527,2384,4267,3501,4254 | cost: 1211.0894819998066
task: 3991,1979,4203,3285,4215,3827,1131,3515,2101,4529,3886,2942,2681,4654 | cost: 1082.3505164999006
task: 1301 | cost: 86.37541749976663
task: 558,4463,1861,4007,1716 | cost: 610.3941224992013
task: 4532,3164,2570,4363,3270,2773,5055,2535,4482 | cost: 633.3000190006715
task: 998,1214,632,3885,3985,3536,3793,4841,2236 | cost: 1309.4302929994228
task: 3415 | cost: 15.996436000023095
task: 3495,2605,2356,902,4042,2618,2621,1515,4887,4458,3234,3113,1615,1551,4179 | cost: 3146.2920750000194
task: 3630,904,3977 | cost: 291.3271325005553
task: 3720,4333,3254,3713,2807,1780,4790,1762,3194,2127,3908,4772,2889,4140 | cost: 2326.037918000111
task: 4120,4071,5107,2815 | cost: 282.7956470000572
task: 4982,2540,3080,4649,70,4739,761,4933,1461,657,4128 | cost: 2227.107658000932
task: 3803,3004,636,2380,3059,1775 | cost: 712.0563679991392
task: 2108,2307,4061,4513,607,2160 | cost: 422.7416240000821
task: 2070,3740,3747,3143,4964,2820,2896,2421,3849 | cost: 1567.6326885004528
task: 2564 | cost: 5.584587500379712
task: 1824,3741,2395,2660,4537,4321,747,2563,3717,4360 | cost: 1006.6524875010145
task: 29,2733,1581,1677,4707 | cost: 2561.137242500081
task: 1923,4365,2310,477,4508 | cost: 516.0713459990802
task: 1772,1014,5070,975,2755,4679,533,596,3516,4381,3395,3570,2710,3260 | cost: 1975.4084530004548
task: 2050,804,1816,4877,2496,4066 | cost: 231.19281950039294
task: 664,249,3568,1371,3359,2387,1993,4607,2798,859,645 | cost: 2094.529384999987
task: 4047,1684,4642,1794,3430,4048,4081,5084,4337 | cost: 703.4219850002046
task: 4970,4629,3702,3541,2323,4611,674,2622,3423 | cost: 961.2384410002051
task: 4588,4740,1241,2266,3509,4470,2441,1719,915,2827,4373,4196,4774,2137,2503 | cost: 2265.675008499784
task: 2802,2307,1772,2114,1940,4890,1493,4313,4934,917,2720,4803,1434,1921,2372 | cost: 2379.93595450007
task: 1370,4043,4950,3083,2685,4274,3563,2029,1274,3410,2973,3672 | cost: 1173.8039259998914
task: 232,958,4323,195,4761 | cost: 1108.9785760004816
task: 4296,4922,1856,1805,2911,3997,9 | cost: 1969.6692309989885
task: 2863,403 | cost: 205.80269699894416
task: 4672,4726,5070,1853,1225,170,4096,3204,4987,4759,1663,4100,4225,3587 | cost: 686.008866499833
task: 2599,1103,3631,3862,3742,3097,2710,2649,1786,169,3524,1455 | cost: 2712.4205800009804
task: 1315,538 | cost: 175.21015300008003
task: 3480,1466 | cost: 429.432091000308
task: 1194,5,3450,4496 | cost: 961.1360059998333
task: 1025,2693,1125,2671,4804 | cost: 731.129254500047
task: 2301,173,2260,3668,3278,2371,3056,998,4991,4132 | cost: 2134.631661499043
task: 2575,885,4877,3938,905,4612,2696,2098,515,3357,3496,4870,1674,2955 | cost: 2934.2940779988567
task: 4817,2574 | cost: 43.607478499325225
task: 2454,1411,3126,4111,2728,2704,70,1301,3813,1373,3366,4829,4932,1705,4698 | cost: 2570.1465414995255
task: 3833 | cost: 91.10250350113347
task: 2741,4991,2399,4008,4992,2786,2220,4975,2136,1182,4582,2887,1781,3470,1596 | cost: 2128.648259998954
task: 2917,4838,3565,611,3117 | cost: 462.22541899987846
task: 4882 | cost: 287.608702498801
task: 3382,2292 | cost: 33.60544849965663
task: 3852,1641,1863,3004,3351,3417 | cost: 734.3672775004961
task: 2376,4274,2309,1694,1736,4159,27 | cost: 1847.8496360003192
task: 1428,3908,2350,222 | cost: 102.52778200083412
task: 4592,4237,1839,907,67,3214,1944,1961,3889,2212 | cost: 1495.9721850009373
task: 3584,1872,5133,1619,585 | cost: 270.8801250000761
task: 2941,4358,4610 | cost: 89.26414849884168
task: 3158,2369,4619,2351,2070,1607,1918,165,4306,1097,3083 | cost: 1325.5413434999355
task: 1278 | cost: 101.8611694998981
task: 2364,1968,944,3630,4040,4320 | cost: 955.1837280005202
task: 3548,2856,3137,3518,4080,279 | cost: 300.2253325003039
task: 4930,3203,4373,3687,2709,5110,2796,1476,4832,3113,3251,72,4897,2285 | cost: 3140.5952140003137
task: 2520,4773,3418 | cost: 14.900492500601104
task: 2067,3124,1392,2601,1883,3936 | cost: 243.0575160005901
task: 4500,3209,2690,3459,3523,4036,2667,115,243,3140,4092,4445,3060,1853,3827 | cost: 3024.122918000103
task: 215,3864,4226,942,2317,204,1414,1545,1033 | cost: 3178.8212915007534
task: 4758,830,1849,3429 | cost: 293.6906930008263
task: 2664,4925,54,2379,2284,3813,2557,4494,3626,4672,4672,4928,1885,719,5099 | cost: 1432.347870999365
task: 4323,2362,3692,3245,4118,3106,1716,620,2504,5029,3393,3561,4991,2812,2293 | cost: 2935.8885870005906
task: 3782,2668,2933,4219,3088,2391,1409,2742,691,2463 | cost: 2088.0617909997454
task: 2139,2395,3338,3556,3601,2381,1771,3278,4693,3605,3132,3208,1946,3800 | cost: 1804.9111034997622
task: 3758,3401,169,4077,5128,4438,1345,1046,3761 | cost: 508.52547900103673
task: 3410,3895,3651,4669 | cost: 177.2244949988817
task: 3075,4891,3940,761,2387,1352,2013 | cost: 244.21546600024158
task: 2164,4849,1529,1217,3146,3622,3510 | cost: 361.3279414994395
task: 3948,264,677,925,2359,1785,4765,4738,3404,735,1720,4449,2497,2601,4321 | cost: 1361.6692735004108
task: 3862,2431,3299,4874,4086,1257,3138,3926,2592,3447 | cost: 1785.352984000383
task: 2004,1975,3616,4620,1893,1528,2397,5014,1654 | cost: 355.17642850118136
task: 2918,1558 | cost: 273.05250099925615
task: 2654,1701,192,4231,1250,4204,595,1025,179,4901,2707 | cost: 1298.0219339997348
task: 1503,2910,1168,4774,4199,2722,4095,1826,3746,2912,3043,1779 | cost: 1199.916295499861
task: 85,3939,2390,2627,5097,4114,1749,3716,3469,4125,2186,1209,1422,2722,4370 | cost: 2054.5840539998608
task: 3763,2264,4678,1666,3182,497 | cost: 365.65361649900296
task: 4948,2668,743,2466 | cost: 289.7505445007482
task: 1625,2997,5037,2049,990,643 | cost: 1611.0904380002466
task: 3115,1413,2932,4411,893,4036,1888,4283,5060,4289,1698 | cost: 1974.0497029997641
task: 1927,2418,3927,1108,4263,2560,3830,1697,1499,948,4184,3159,1522,890 | cost: 1330.7867954999892
task: 4861,4220,1705,2298,5035,1212,4063 | cost: 105.78447849911754
task: 1430,142,3033,4201,4840,3850,1509,778,1518,2748,3681,2525,2791,2591 | cost: 1726.11777649945
task: 4924,1266,4093,119,4767,3581,4901,4179,1361 | cost: 1196.1768305009173
task: 3654,2635,1915,4161,1782,5064,3260,4612 | cost: 1775.1004755000395
task: 4460,4482,2822,2760,1688,3650,2355 | cost: 544.2088264999256
task: 2986,127,73,3935,3973,3180,1825,2192,4449,4525,4997,4096 | cost: 1448.9200580001125
task: 4714,3823,1278,4340,4331,2154,4878,3185,4606,4019,3605,4630,4004 | cost: 932.3082125001747
task: 4459,4799,2472,3348,3467,4730,4510,2531,4337,3587,5070,4657 | cost: 582.8183710000303
task: 4761,2467,4561,3568,2613,4184 | cost: 445.6827299991346
task: 1154,4013,4253,3132,4465,2669,3701,684,2737,133,520,1337,3565,4396 | cost: 1593.5338230001435
task: 1567,3352,1417,3641,1827,3935,3507,4602,662,2614,1453 | cost: 655.2491499996904
task: 2528,2760 | cost: 87.45842349981103
task: 3855,2574,1607,3565,4765,2200,4988,4847,4529,2010,1883,841 | cost: 1254.6860239990565
task: 3738,4584,4876,1499,3504,1692 | cost: 401.34107249923545
task: 4908,2268 | cost: 180.49752749993786
task: 641,2690,2388,3533,4485,2150,599,1106,1900 | cost: 1158.487095000055
task: 1800,3558,3563,36,4954 | cost: 1079.2270905003534
task: 2449,3307,4219,4035,1409,1008,4796,2862,2380,4714,4186,2368 | cost: 877.8263995000088
task: 3048,4343,2867,3353,3584,1787 | cost: 711.2245675007216
task: 4339,1495,4390,4551,4988,4556,549,2403,4139,3276,1448,4231,2404,4972 | cost: 4263.633107499118
task: 763,1471,3433,3833,4587 | cost: 604.5230359995912
task: 50,4121,634,4,2264,2990,1503 | cost: 867.75460950048
task: 2302,2033,4783,4717,1346,992,633,3958,2069,1120,581,1270 | cost: 918.9402339998196
task: 635,4406,3543,4417,4147,2481 | cost: 894.7955574994921
task: 3622,1071,2263,4220 | cost: 58.87104700013879
task: 3249,4306 | cost: 149.44436950008821
task: 1955,2816,4833,5073,335 | cost: 1509.667215999798
task: 4643,2312,181,595,592,2955,4948,1523,110,3214,2665,5014,2347,4231 | cost: 534.5268865003163
task: 116,1547,1609,1905 | cost: 1028.324984500614
task: 143,4828,1893,3417,2796,938,3315,1274 | cost: 527.7254114989773
task: 3083,1478 | cost: 245.73169749965018
task: 907,2888,2865,3786 | cost: 363.15761349942477
task: 4800,4258,4057,1006,4137,2970,3370,3916,2515,1882,3288 | cost: 769.9038520004251
task: 2387,4000,3911,1141,1364 | cost: 79.99357449989475
task: 807,1514,2695,3662,4669,4029 | cost: 447.6782070005356
task: 5032 | cost: 32.56715150018863
task: 4926,4937,4888,2447,3107,898,2411,2141 | cost: 1694.0597009997873
task: 2050,3194,3533,1974 | cost: 381.5704579992598
task: 3149,1806,3197,3370 | cost: 287.09257599984994
task: 3011,1610,3623,2583,1631,369,2004,4004,1831,4961,3955,2936,4904,3923 | cost: 893.1253974997162
task: 4964,4490,2023,2974,5018,1743,3897,1508,2121 | cost: 1408.8067410002623
task: 3584,3034,2330,581,541 | cost: 503.0162905004545
task: 3350,4710,2727,3404,4596,2928,2156,673,4414,3760,3740,1778,554,2048 | cost: 2167.858877999606
task: 3324,2873,2956,3705,1992,2845,3397 | cost: 941.4940139995451
task: 581,4282,4479,950,4377 | cost: 408.8724789999105
task: 5042,1613,5115,2373,3408,3496,2964,2227,3427,1440,1866,734 | cost: 2073.5634764996576
task: 4300,123,1102,1894,1186,4656,3792,3229,1410,3250,3971,1664 | cost: 1135.9602014990742
task: 3075,214,2224,4333,2344,2041,3217,2696,5124,4805,2266,142 | cost: 1548.6295059999975
task: 3448,3447,3889,1339,2276,657,37 | cost: 924.3628325002646
task: 1614,4691,4017,944 | cost: 619.1388440001901
task: 1248,4864,1717,3453,3067,1390,147,2200,3169,140,925,2928,673,4474,3417 | cost: 1506.115700999544
task: 2807,1782,3677,4950,4994,2206,4798,1293,2309,3033,3746 | cost: 1075.5823530007547
task: 4597,2968,4993,4830,572,3847,4517,1641,105,893,4736,3209 | cost: 810.7691440009148
task: 2919,3476,4400,3001,1145,5023,2219,1915 | cost: 854.4950479999898
task: 3706,4025,3216,832,3474 | cost: 309.9431810005626
task: 1454,533,5064,3240,4207,5096,534,3966,2703,2816,2112,4264,973 | cost: 2063.939632999791
task: 3675,948,30,2422,549,1506,4112,4672,4032,4789,2371,2446,893,3960,790 | cost: 3136.5816979996453
task: 2950,2686,3048,4367,3741,2366,4629,4532,1066,2406,4238,2100 | cost: 2292.193461000352
task: 1428,3255,3910,220,3381,4944,4575,574,4850 | cost: 768.4834085002876
task: 1833,982,3749,585,4092,143,3290,2283,4834,5111,3524,521,2765,3276 | cost: 2186.9784070004243
task: 4505,4969,4563 | cost: 546.1169984992011
task: 1803,3775,2607,4636,1427,5029,3965,4863,2733,2230,4071,2493,4182,3218,4063 | cost: 1999.7498084994731
task: 786,1225,378,1279,4165,3724 | cost: 386.9282239993481
task: 3838,4875,1376,2683,1091,2859,3505,4156,4215,1839,3044,4694,1994,2862,5125 | cost: 1179.5312779995584
task: 1048,4950,2745,1837,517,4249,1612,3113,3044,3032 | cost: 1630.8064964996447
task: 141,3169 | cost: 709.6375254986924
task: 1087,3730,2003,184,1010,2752,979,4786,3326,3180 | cost: 1830.931555999996
task: 1253,3017 | cost: 79.95508450039779
task: 4903,3890,2931,5032,2959,3911,1149,4216,3313 | cost: 409.50942750077957
task: 3795,4980,232,2593 | cost: 777.996081499623
task: 4341,2699,4816,5081,1312 | cost: 364.398518499911
task: 3174,4059,2848,3432,2721,3574,945,4794,930,2295,4585 | cost: 2069.7016865005935
task: 1885,4171,1078,4008,4813,1978,1095,4937 | cost: 723.73318299924
task: 4239,866,215,3587,4347,3724,4668,4781,4947,5021 | cost: 528.9667015003943
task: 745,2185,3485,4298,3830,3941,2640,4256,1527,2783,2668,960,4409,2815 | cost: 2230.1732830010224
task: 3648,1783 | cost: 496.0131445004663
task: 3815,2394,4992,5114,924,890,1521,3153,4548,2299,3133 | cost: 638.489034999111
task: 3520,4765,2648,3700,3132,4601,886,4088,3337,2042,5085 | cost: 1271.1227899999358
task: 486 | cost: 49.334712499330635
task: 4612,68,1407,1787,1097,1907,2700,4839,5011,5034,1219,4592 | cost: 1727.5164639995637
task: 3596,2216,112 | cost: 248.24152950077405
task: 4734,2569,5124,3710,4717,2358,3669,4188,4908,3228,785,4266,907 | cost: 1669.3095865011855
task: 2366,1816,1747,3451,2072,3505,1387,3421 | cost: 1662.1361189991148
task: 4007,2174,4529,4987,3604,4715,4335,4459,2449,4840 | cost: 790.8709020002789
task: 1859,2966,4360,3260,1599 | cost: 944.9028625003848
task: 4028,4402 | cost: 284.5507860001817
task: 2900,4258,1089,2288,2904,3026,2923,4895,4446,3612 | cost: 692.0645585005332
task: 4770,4427,3237,1850,497,3651,3172,194,2722,2433 | cost: 648.9214909997827
task: 3382,4438,2832,2069,3501,2407,3465,3334,3729,3866,2043 | cost: 2100.8310209999763
task: 4246,829,3370,108,4058,3824,1370,3360,884,4818,3166,3059,4556,1418 | cost: 796.428039499915
task: 3915,4112,2574,3099,3724,4052,3240 | cost: 1043.3992515008867
task: 3542,1426,3903 | cost: 53.189451500657015
task: 1648 | cost: 13.941516499471618
task: 3142,2188,2795,4413,2438,3995,201,4846,2578,5066,1227,1734 | cost: 934.523141999307
task: 2286,676,4480,475 | cost: 88.85104750061146
task: 4045,2291,2679 | cost: 282.3460575000354
task: 2397,4429,2275,633,973,3447,3348,3078,4008,2178,196,3861,3737 | cost: 2837.8011804998096
task: 4342,1508,4460,3351,4700,5066,2946,2753,4357,2220,4287,4960,2025 | cost: 840.9684484995523
task: 1375,732,4332 | cost: 221.8404354998711
task: 2192,3824,3636,3877,2043,4376,2753,4477,4970,3028,2841,2731,4681,2565 | cost: 413.1761294993339
task: 3047,409 | cost: 287.8501560007862
task: 2736,2209,3612,3501,2279,3888,2108,2740,3961,563,3177 | cost: 871.2944834996961
task: 2118,2186,3165,3217,2255,3918,3939,3418,1097,2558,2782 | cost: 415.95638600028906
task: 1770,3410,3997,4886,1502,2631 | cost: 1054.5867480004745
task: 2800,4763,4628,4111,4993 | cost: 528.4647190001124
task: 2639,3292,3171,2748,5064,3712,2786,4429,4081,1704,5007,4966 | cost: 2671.4911405006205
task: 727 | cost: 932.0543760013607
task: 3997 | cost: 16.318490500452754
task: 4894,1787,3711,2890 | cost: 640.7533480005441
task: 2541,3570,3086,4870,4945,4889,3397,2178,3979,1282,5117 | cost: 500.92745199981437
task: 3742,72,1456,4296,1039,2462,3724,4310,2833,4641 | cost: 3274.2063799996686
task: 2920 | cost: 86.35917150058958
task: 343,2799,2352,1489 | cost: 140.03996349947556
task: 2568,2821,5008,4775,4284,1655,165,4312,2614,3167 | cost: 1233.8598260002982
task: 4245,1898,3607,1424,4089,506,151,4089,5021,4794,3977,1410,2595 | cost: 2501.050569000654
task: 2891 | cost: 10.393912500148872
task: 2189,1565,2422,4465,1925,2549 | cost: 2263.3639860005133
task: 2796,865,538,1440,3452,5036,583,2369,2634 | cost: 1120.5624094991435
task: 3562,2426,1107,1166,3321,4717 | cost: 864.433181500317
task: 3175,1835,3823,2919,177,3487,5004,3239,1744,4019,1780,4095 | cost: 1712.4058644994875
task: 3977,1967,1174,2660,4770,3861,1999,3722,3164,2033,1902,3176,4239 | cost: 986.9054100008725
task: 4775,4885,4434,2490,4938 | cost: 156.67138200024056
task: 2642,4242,146,2403,2024,4998,1886,1444,4282,2122,3546,645,1871,4489,2232 | cost: 2255.7800354989013
task: 2299 | cost: 5.289048999657098
task: 3603,3614,4454,4591,4351,4371,160,4536,4942,1280,67,1219,3878,3396,4474 | cost: 2207.4027334992934
task: 711,2680,3384,72 | cost: 1949.9798280003233
task: 3042,4294,3983,1829 | cost: 1151.022777500657
task: 3522 | cost: 1.6181554992726888
task: 2630,4521,1080,2781 | cost: 324.52006850053294
task: 2128,116,2024,970 | cost: 1095.9053484994001
task: 4708,2873,2273,4864,3323,1286,1809,2862 | cost: 1480.5472494999776
task: 4467,1939,590,938,666,1338,3268,73,3549 | cost: 1757.9067665001276
task: 3716,1614,2817,3574,1840,2307,778,2403,3582,2947,4410,4745,68 | cost: 2001.5856380005062
task: 2112,3660,4446,4005,1048,5060,5050,4662 | cost: 701.6121445003591
task: 1523,4206,2068,2413,3120,3684,1421 | cost: 646.4853315001164
task: 4706,4318 | cost: 686.2162600000374
task: 352,4875,3425,2566 | cost: 518.5212960013814
task: 1578,2160,3727,2492,3037,3169,1454,1831 | cost: 1107.568017999256
task: 2282,402,1943,2296,1341,2128,1454,4340 | cost: 394.9441979993935
task: 4538,2758,2362,1892,2073,4704,4382,3533 | cost: 693.4366289997342
task: 4078,1802,4607,2003,4613,4659,3122,207,4043,3194,2170,4436,3217 | cost: 1083.597283999552
task: 678,4381,4635,1980,587,4891,89 | cost: 2044.7868745004598
task: 4062,871 | cost: 225.53557850005745
task: 1067,4776,3326,3690,3414,2647,5051,3798,4210,4754,1206,4352,5113,4217,4322 | cost: 1705.411279001055
task: 582,1454,3910,3786,3675,3360,1764,714,3147,4933 | cost: 521.894369500842
task: 4334,2638,4648,2842,4665,3081,4181,1994,1231,3287,3610,4227 | cost: 853.99055400012
task: 3889,4773,4373,4026,3285,97,3837,2924,4302,3611 | cost: 1324.607422999179
task: 3675,4251,4922,1328,3830,632,4991,3796,1295,3987 | cost: 623.8568774997475
task: 3785,2306,3915,3468,1425,1293,4982,1614 | cost: 1427.4158715006706
task: 1409,512,4418,4394 | cost: 521.6553225000098
task: 1942,2015,1195,1538,2500,1225,2299,2822 | cost: 1512.975260499843
task: 5032,3006,633,4794,556,3478,4320,3826,580,5114,2112,2556,3155 | cost: 657.0616429999063
task: 1783 | cost: 412.93260300062684
task: 2289,4226,4845,4579,4638 | cost: 226.76275499907206
task: 4233,1591,3376,4460,3731,1983,5066,4315,3385,3448,1701,1722,2678,2676 | cost: 1462.5408619995142
task: 2445,515,2746,3348,2856,4530,4011,4320,4794,142,2341 | cost: 1035.0095604990202
task: 3241,551,1746,2672,3655,4250,2407,165,2379,724,589 | cost: 2893.926223499875
task: 1663,3634 | cost: 151.89272099905793
task: 3133,4745,1314,3688,3752,2462,30,3167,34,1558,4219,3610 | cost: 1477.851422500862
task: 2525,2343,865,3757,4347,829,1568,4904,1215,1431,2978,2028 | cost: 2382.6769315001
task: 4694,1694 | cost: 204.28796249962033
task: 4977,2503,2487,4625,3991,1543,3940,144,3431,2540,4922,1138 | cost: 1731.4711359995272
task: 4773,1905,2734,1043,4235,2076 | cost: 952.5684059990454
task: 894,1175,5022,2067,4876 | cost: 3172.1912399998473
task: 4069,3118,3803,2730,3493,1214,1793,1632,2749,2473,4070,3671,2806 | cost: 861.2798400008614
task: 3099,2203,631,1080,4197,1273 | cost: 884.6030855002027
task: 4355,1054 | cost: 242.25472200032527
task: 661,3682,2852,98,641,803,4151,4855,969,2294 | cost: 1140.8518700000059
task: 1752,1848,3944,2515,2138,4599,2860,3306,3402,3539 | cost: 582.3093270000754
task: 2657,4830,5131,4503,2239,2690,3654,12,3811,2979 | cost: 2183.24352450054
task: 4847,869,4036,4644,2489 | cost: 273.6035455000092
task: 4322,4555,3528,4380,3711,4877,2014,639,4032,1062,2832,5123,2369 | cost: 871.9251194988829
task: 3117,194 | cost: 34.44241499983036
task: 3415,3354,3974,1512,1074,2929,1924,2113,3705,4269 | cost: 206.61077849945286
task: 3279,399,968 | cost: 166.4057904999936
task: 962,4013,2209,3213,3414,2678,872,2676,4675,863,1786 | cost: 3168.891317500311
task: 562 | cost: 12.386351500026649
task: 1976,4332,3492,4306 | cost: 232.2872439999628
task: 1786,5117 | cost: 72.76304799870559
task: 1269,3012,786 | cost: 18.80801700099255
task: 4127,3918,2901,921,5095,4482,1713,3942,1002,3856,5000 | cost: 1588.9476225002
task: 2909,1686,8,4785 | cost: 227.5627560002249
task: 5121,4860 | cost: 4.041005498947925
task: 3527,3898 | cost: 22.561889999451523
task: 3000,2846,4475,4248,3335,3222,2824,4040,633,3978,3485,3939,3335,728 | cost: 1226.1029279998183
task: 2849,3821,4124,4774 | cost: 584.7736005007391
task: 3101 | cost: 3.3711599999151076
task: 3874,2654,2033,3291,4947,3565,5045,3216,2771,4809,1253,4105,3333,1872,4252 | cost: 2519.2194054998254
task: 2294,4367,2301,1680,3168,4085,4699,1666,480,4448,3505,1253,1984 | cost: 487.2785084990028
task: 4212,4181,3530 | cost: 419.2943574998935
task: 2192,1029,2312,521,3152,322,2879,46 | cost: 845.3580864998003
task: 3093,3620,4733,1665,4765,1895,4978,1994,9 | cost: 1497.660347999954
task: 4967,4291,4998,4813,3295,2786,4136,4998,3857,3956,3670,1690,3705 | cost: 1798.7119780000285
task: 2603,2165,3629,4585,3617,4823,3003,2578,1113,1720,1893 | cost: 1675.8569800003897
task: 162,3027,3924,3629,2320 | cost: 868.1390299998384
task: 1051,1476,3195,4068,2527,3332,5122,1018,4780,4488 | cost: 1452.9531945008785
task: 2490,4623,4965,4750,4765,2958,4200,1215,3375,1872 | cost: 286.4332770004694
task: 3996,3900,5102,2487,851,4740,2334,979,5001,4721,3579,2591,3388,2669,2106 | cost: 1773.8779999999679
task: 3481,109,4551,3009,3338,880 | cost: 485.83513050016336
task: 3032,928,2380,31,863,2355,4488,4830 | cost: 3074.452896499679
task: 3620,2998,4682,2129,2253,3504,2411,3480,4899,1513,5135,2585 | cost: 1723.0886839997765
task: 2985,655,3040 | cost: 133.04481149953062
task: 1583,4555,4258,4387,1852,4287,3395,3226,2591,3603,4337,2106 | cost: 1643.0287125003815
task: 428,3270,3850,2286,3903,3027 | cost: 2064.544999499958
task: 4741,4271,3068,3857,997,3834,1902,4947,4000,788 | cost: 2176.6451735002192
task: 2453,4362,923,3527,2199,5067,4862,4161,4162,479,2049,3476,2627,3807,4449 | cost: 1376.9877240001733
